Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Jul 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Denial of Service,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Denial of Service,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 21H2 for x64-based Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 21H2 for 32-bit Systems,Denial of Service,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Denial of Service,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 11 version 21H2 for x64-based Systems,Denial of Service,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 1809 for x64-based Systems,Denial of Service,Important,5040430,https://support.microsoft.com/help/5040430,5039217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040430,10.0.17763.6054,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 1809 for 32-bit Systems,Denial of Service,Important,5040430,https://support.microsoft.com/help/5040430,5039217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040430,10.0.17763.6054,CVE-2024-38091,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38091,CWE-166: Improper Handling of Missing Special Element
"Jul 9, 2024",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5040434,https://support.microsoft.com/help/5040434,5039214,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040434,10.0.14393.7159,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5040434,https://support.microsoft.com/help/5040434,5039214,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040434,10.0.14393.7159,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5040448,https://support.microsoft.com/help/5040448,5039225,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040448,10.0.10240.20710,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5040448,https://support.microsoft.com/help/5040448,5039225,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040448,10.0.10240.20710,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 Version 23H2 for x64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 21H2 for x64-based Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 21H2 for 32-bit Systems,Elevation of Privilege,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19044.4651,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5040430,https://support.microsoft.com/help/5040430,5039217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040430,10.0.17763.6054,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5040430,https://support.microsoft.com/help/5040430,5039217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040430,10.0.17763.6054,CVE-2024-38085,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38085,CWE-416: Use After Free
"Jul 9, 2024",Windows 11 Version 23H2 for x64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22621.3880,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5040431,https://support.microsoft.com/help/5040431,5039213,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040431,10.0.22000.3079,CVE-2024-38080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38080,CWE-190: Integer Overflow or Wraparound
"Jul 9, 2024",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5040434,https://support.microsoft.com/help/5040434,5039214,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040434,10.0.14393.7159,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5040434,https://support.microsoft.com/help/5040434,5039214,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040434,10.0.14393.7159,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 10 for x64-based Systems,Information Disclosure,Important,5040448,https://support.microsoft.com/help/5040448,5039225,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040448,10.0.10240.20710,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 10 for 32-bit Systems,Information Disclosure,Important,5040448,https://support.microsoft.com/help/5040448,5039225,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040448,10.0.10240.20710,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 11 Version 23H2 for x64-based Systems,Information Disclosure,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Information Disclosure,Important,5040442,https://support.microsoft.com/help/5040442,5039212,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040442,10.0.22631.3880,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Information Disclosure,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
"Jul 9, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5040427,https://support.microsoft.com/help/5040427,5039211,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5040427,10.0.19045.4651,CVE-2024-38064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38064,CWE-908: Use of Uninitialized Resource
